[ 0.02885044 -0.10985703],[ 0.02884644 -0.99958385]
[ 0.02773846 -0.11252136],[ 0.0277349  -0.99961531]
[ 0.02660039 -0.11507275],[ 0.02659725 -0.99964623]
[ 0.02543739 -0.11750882],[ 0.02543464 -0.99967649]
[ 0.02425061 -0.11982727],[ 0.02424823 -0.99970597]
[ 0.02304124 -0.12202597],[ 0.0230392  -0.99973456]
[ 0.02181049 -0.12410285],[ 0.02180876 -0.99976216]
[ 0.02055959 -0.12605602],[ 0.02055815 -0.99978866]
[ 0.01928979 -0.12788367],[ 0.01928859 -0.99981396]
[ 0.01800234 -0.12958414],[ 0.01800137 -0.99983796]
[ 0.01669854 -0.13115588],[ 0.01669776 -0.99986058]
[ 0.01537966 -0.13259748],[ 0.01537905 -0.99988174]
[ 0.01404703 -0.13390765],[ 0.01404656 -0.99990134]
[ 0.01270195 -0.13508524],[ 0.01270161 -0.99991933]
[ 0.01134577 -0.13612921],[ 0.01134552 -0.99993564]
[ 0.00997981 -0.13703869],[ 0.00997965 -0.9999502 ]
[ 0.00860544 -0.13781291],[ 0.00860534 -0.99996297]
[ 0.00722401 -0.13845125],[ 0.00722395 -0.99997391]
[ 0.00583687 -0.13895321],[ 0.00583684 -0.99998297]
[ 0.0044454  -0.13931843],[ 0.00444539 -0.99999012]
[ 0.00305096 -0.1395467 ],[ 0.00305096 -0.99999535]
[ 0.00165492 -0.13963793],[ 0.00165492 -0.99999863]
[ 0.00025866 -0.13959216],[ 2.58658751e-04 -9.99999967e-01]
[-0.00113646 -0.13940958],[-0.00113646 -0.99999935]
[-0.00252908 -0.1390905 ],[-0.00252908 -0.9999968 ]
[-0.00391782 -0.13863536],[-0.00391781 -0.99999233]
[-0.00530133 -0.13804477],[-0.00530131 -0.99998595]
[-0.00667827 -0.13731942],[-0.00667822 -0.9999777 ]
[-0.00804728 -0.13646017],[-0.00804719 -0.99996762]
[-0.00940703 -0.13546799],[-0.00940689 -0.99995575]
[-0.0107562  -0.13434399],[-0.01075599 -0.99994215]
[-0.01209347 -0.13308941],[-0.01209318 -0.99992687]
[-0.01341755 -0.13170561],[-0.01341715 -0.99990999]
[-0.01472716 -0.13019407],[-0.01472662 -0.99989156]
[-0.01602101 -0.12855641],[-0.01602033 -0.99987167]
[-0.01729787 -0.12679437],[-0.01729701 -0.9998504 ]
[-0.01855649 -0.12490979],[-0.01855543 -0.99982783]
[-0.01979566 -0.12290465],[-0.01979437 -0.99980407]
[-0.02101419 -0.12078104],[-0.02101264 -0.99977921]
[-0.0222109  -0.11854116],[-0.02220907 -0.99975335]
[-0.02338463 -0.11618733],[-0.0233825  -0.99972659]
[-0.02453427 -0.11372196],[-0.02453181 -0.99969905]
[-0.02565871 -0.1111476 ],[-0.02565589 -0.99967083]
[-0.02675687 -0.10846688],[-0.02675368 -0.99964206]
[-0.0278277  -0.10568252],[-0.02782411 -0.99961283]
[-0.02887018 -0.10279738],[-0.02886617 -0.99958329]
[-0.02988332 -0.09981438],[-0.02987888 -0.99955353]
[-0.03086616 -0.09673654],[-0.03086126 -0.99952368]
[-0.03181775 -0.09356698],[-0.03181238 -0.99949386]
[-0.0327372 -0.0903089],[-0.03273135 -0.99946419]
[-0.03362364 -0.08696558],[-0.03361731 -0.99943478]
[-0.03447624 -0.08354039],[-0.03446941 -0.99940575]
[-0.03529419 -0.08003676],[-0.03528686 -0.99937722]
[-0.03607672 -0.07645821],[-0.0360689  -0.99934931]
[-0.03682312 -0.07280833],[-0.03681479 -0.99932211]
[-0.03753267 -0.06909076],[-0.03752385 -0.99929573]
[-0.03820472 -0.06530922],[-0.03819542 -0.99927029]
[-0.03883865 -0.06146747],[-0.03882889 -0.99924587]
[-0.03943388 -0.05756934],[-0.03942366 -0.99922259]
[-0.03998986 -0.05361871],[-0.0399792  -0.99920051]
[-0.04050609 -0.0496195 ],[-0.04049502 -0.99917974]
[-0.0409821  -0.04557568],[-0.04097063 -0.99916035]
[-0.04141747 -0.04149125],[-0.04140563 -0.99914242]
[-0.04181181 -0.03737026],[-0.04179962 -0.99912601]
[-0.04216477 -0.03321679],[-0.04215227 -0.9991112 ]
[-0.04247605 -0.02903492],[-0.04246327 -0.99909803]
[-0.04274538 -0.0248288 ],[-0.04273237 -0.99908656]
[-0.04297256 -0.02060256],[-0.04295933 -0.99907682]
[-0.04315738 -0.01636036],[-0.04314399 -0.99906886]
[-0.04329972 -0.01210638],[-0.04328619 -0.99906271]
[-0.04339948 -0.00784479],[-0.04338586 -0.99905839]
[-0.04345661 -0.00357978],[-0.04344293 -0.99905591]
[-0.04347108  0.00068448],[-0.04345739 -0.99905528]
[-0.04344293  0.0049438 ],[-0.04342927 -0.9990565 ]
[-0.04337224  0.00919402],[-0.04335864 -0.99905957]
[-0.0432591  0.013431 ],[-0.04324561 -0.99906447]
[-0.04310367  0.01765058],[-0.04309033 -0.99907118]
[-0.04290616  0.02184865],[-0.042893   -0.99907967]
[-0.04266679  0.02602112],[-0.04265384 -0.99908991]
[-0.04238584  0.03016394],[-0.04237314 -0.99910185]
[-0.04206362  0.03427307],[-0.04205122 -0.99911546]
[-0.0417005   0.03834452],[-0.04168841 -0.99913066]
[-0.04129687  0.04237434],[-0.04128513 -0.99914741]
[-0.04085316  0.04635862],[-0.0408418  -0.99916563]
[-0.04036986  0.0502935 ],[-0.0403589  -0.99918525]
[-0.03984747  0.05417519],[-0.03983693 -0.99920619]
[-0.03928655  0.05799992],[-0.03927644 -0.99922838]
[-0.03868768  0.06176401],[-0.03867803 -0.99925173]
[-0.03805148  0.06546382],[-0.0380423  -0.99927613]
[-0.03737863  0.0690958 ],[-0.03736992 -0.9993015 ]
[-0.0366698   0.07265646],[-0.03666159 -0.99932774]
[-0.03592575  0.07614236],[-0.03591802 -0.99935474]
[-0.03514722  0.07955018],[-0.03513998 -0.9993824 ]
[-0.03433501  0.08287665],[-0.03432827 -0.99941061]
[-0.03348996  0.08611859],[-0.0334837  -0.99943926]
[-0.03261293  0.0892729 ],[-0.03260715 -0.99946825]
[-0.03170481  0.09233658],[-0.0316995  -0.99949744]
[-0.03076651  0.09530671],[-0.03076166 -0.99952675]
[-0.029799    0.09818048],[-0.02979459 -0.99955604]
[-0.02880323  0.10095516],[-0.02879925 -0.99958522]
[-0.02778023  0.10362813],[-0.02777666 -0.99961415]
[-0.02673102  0.10619686],[-0.02672784 -0.99964275]
[-0.02565665  0.10865895],[-0.02565384 -0.99967089]
[-0.0245582   0.11101207],[-0.02455573 -0.99969846]
[-0.02343678  0.11325404],[-0.02343463 -0.99972537]
[-0.0222935   0.11538276],[-0.02229165 -0.99975151]
[-0.02112951  0.11739626],[-0.02112794 -0.99977678]
[-0.01994596  0.11929267],[-0.01994464 -0.99980109]
[-0.01874405  0.12107025],[-0.01874295 -0.99982434]
[-0.01752496  0.12272738],[-0.01752406 -0.99984644]
[-0.01628991  0.12426254],[-0.01628919 -0.99986732]
[-0.01504012  0.12567435],[-0.01503955 -0.9998869 ]
[-0.01377684  0.12696155],[-0.0137764 -0.9999051]
[-0.01250131  0.128123  ],[-0.01250098 -0.99992186]
[-0.0112148   0.12915768],[-0.01121457 -0.99993711]
[-0.00991858  0.1300647 ],[-0.00991842 -0.99995081]
[-0.00861393  0.13084331],[-0.00861383 -0.9999629 ]
[-0.00730215  0.13149286],[-0.00730208 -0.99997334]
[-0.00598451  0.13201284],[-0.00598447 -0.99998209]
[-0.00466232  0.13240288],[-0.00466231 -0.99998913]
[-0.00333689  0.13266272],[-0.00333688 -0.99999443]
[-0.0020095   0.13279223],[-0.0020095  -0.99999798]
[-0.00068148  0.13279142],[-6.81475704e-04 -9.99999768e-01]
[0.00064589 0.13266042],[ 6.45891779e-04 -9.99999791e-01]
[0.0019713  0.13239948],[ 0.0019713  -0.99999806]
[0.00329345 0.132009  ],[ 0.00329344 -0.99999458]
[0.00461105 0.13148948],[ 0.00461103 -0.99998937]
[0.00592281 0.13084157],[ 0.00592278 -0.99998246]
[0.00722746 0.13006603],[ 0.00722739 -0.99997388]
[0.00852371 0.12916374],[ 0.00852361 -0.99996367]
[0.00981031 0.12813573],[ 0.00981015 -0.99995188]
[0.01108601 0.12698312],[ 0.01108578 -0.99993855]
[0.01234956 0.12570717],[ 0.01234925 -0.99992375]
[0.01359975 0.12430926],[ 0.01359933 -0.99990752]
[0.01483535 0.12279088],[ 0.0148348  -0.99988996]
[0.01605517 0.12115364],[ 0.01605448 -0.99987112]
[0.01725803 0.11939928],[ 0.01725717 -0.99985108]
[0.01844277 0.11752962],[ 0.01844172 -0.99982994]
[0.01960824 0.11554662],[ 0.01960699 -0.99980776]
[0.02075333 0.11345234],[ 0.02075184 -0.99978466]
[0.02187693 0.11124895],[ 0.02187518 -0.99976071]
[0.02297795 0.10893871],[ 0.02297593 -0.99973602]
[0.02405535 0.106524  ],[ 0.02405303 -0.99971068]
[0.02510809 0.1040073 ],[ 0.02510545 -0.99968481]
[0.02613517 0.10139117],[ 0.02613219 -0.9996585 ]
[0.02713559 0.09867828],[ 0.02713226 -0.99963185]
[0.02810842 0.0958714 ],[ 0.02810472 -0.99960498]
[0.02905272 0.09297336],[ 0.02904863 -0.999578  ]
[0.02996759 0.0899871 ],[ 0.02996311 -0.99955101]
[0.03085217 0.08691564],[ 0.03084728 -0.99952411]
[0.03170563 0.08376208],[ 0.03170032 -0.99949742]
[0.03252715 0.08052958],[ 0.03252142 -0.99947104]
[0.03331597 0.07722141],[ 0.03330981 -0.99944507]
[0.03407134 0.07384088],[ 0.03406475 -0.99941963]
[0.03479256 0.07039137],[ 0.03478554 -0.9993948 ]
[0.03547895 0.06687633],[ 0.03547151 -0.99937069]
[0.03612988 0.06329928],[ 0.03612202 -0.99934739]
[0.03674474 0.05966379],[ 0.03673647 -0.99932499]
[0.03732297 0.05597348],[ 0.03731431 -0.99930358]
[0.03786404 0.05223201],[ 0.03785499 -0.99928324]
[0.03836745 0.04844311],[ 0.03835804 -0.99926406]
[0.03883276 0.04461054],[ 0.038823  -0.9992461]
[0.03925953 0.04073809],[ 0.03924945 -0.99922944]
[0.0396474 0.0368296],[ 0.03963701 -0.99921414]
[0.03999602 0.03288894],[ 0.03998535 -0.99920027]
[0.04030508 0.02892   ],[ 0.04029417 -0.99918786]
[0.04057433 0.02492669],[ 0.0405632  -0.99917697]
[0.04080355 0.02091296],[ 0.04079223 -0.99916765]
[0.04099254 0.01688275],[ 0.04098106 -0.99915992]
[0.04114116 0.01284004],[ 0.04112956 -0.99915382]
[0.04124931 0.00878878],[ 0.04123761 -0.99914937]
[0.04131692 0.00473296],[ 0.04130517 -0.99914658]
[0.04134397 0.00067657],[ 0.04133219 -0.99914546]
[ 0.04133046 -0.00337644],[ 0.0413187  -0.99914602]
[ 0.04127646 -0.00742209],[ 0.04126474 -0.99914825]
[ 0.04118206 -0.01145642],[ 0.04117042 -0.99915214]
[ 0.04104739 -0.0154755 ],[ 0.04103586 -0.99915767]
[ 0.04087261 -0.0194754 ],[ 0.04086123 -0.99916483]
[ 0.04065795 -0.02345223],[ 0.04064675 -0.99917358]
[ 0.04040366 -0.02740211],[ 0.04039267 -0.99918388]
[ 0.04011002 -0.03132119],[ 0.04009926 -0.9991957 ]
[ 0.03977735 -0.03520568],[ 0.03976686 -0.99920899]
[ 0.03940603 -0.03905179],[ 0.03939583 -0.99922368]
[ 0.03899646 -0.0428558 ],[ 0.03898657 -0.99923973]
[ 0.03854907 -0.04661402],[ 0.03853952 -0.99925708]
[ 0.03806434 -0.05032282],[ 0.03805515 -0.99927564]
[ 0.03754279 -0.05397861],[ 0.03753397 -0.99929535]
[ 0.03698496 -0.05757786],[ 0.03697652 -0.99931613]
[ 0.03639143 -0.0611171 ],[ 0.0363834  -0.99933791]
[ 0.03576283 -0.06459292],[ 0.0357552  -0.99936058]
[ 0.03509979 -0.06800198],[ 0.03509259 -0.99938407]
[ 0.03440302 -0.071341  ],[ 0.03439623 -0.99940827]
[ 0.03367322 -0.07460679],[ 0.03366685 -0.99943311]
[ 0.03291114 -0.0777962 ],[ 0.0329052  -0.99945848]
[ 0.03211756 -0.08090619],[ 0.03211204 -0.99948428]
[ 0.03129329 -0.08393379],[ 0.03128818 -0.9995104 ]
[ 0.03043917 -0.08687611],[ 0.03043447 -0.99953676]
[ 0.02955606 -0.08973036],[ 0.02955176 -0.99956325]
[ 0.02864486 -0.09249382],[ 0.02864095 -0.99958976]
[ 0.0277065  -0.09516387],[ 0.02770295 -0.9996162 ]
[ 0.0267419  -0.09773798],[ 0.02673872 -0.99964246]
[ 0.02575206 -0.10021374],[ 0.02574922 -0.99966843]
[ 0.02473797 -0.10258879],[ 0.02473544 -0.99969403]
[ 0.02370063 -0.10486093],[ 0.02369841 -0.99971915]
[ 0.0226411  -0.10702801],[ 0.02263916 -0.9997437 ]
[ 0.02156043 -0.10908802],[ 0.02155876 -0.99976758]
[ 0.0204597  -0.11103904],[ 0.02045827 -0.99979071]
[ 0.01934002 -0.11287927],[ 0.01933881 -0.99981299]
[ 0.01820249 -0.11460701],[ 0.01820148 -0.99983434]
[ 0.01704826 -0.11622068],[ 0.01704743 -0.99985468]
[ 0.01587846 -0.1177188 ],[ 0.01587779 -0.99987394]
[ 0.01469427 -0.11910003],[ 0.01469374 -0.99989204]
[ 0.01349685 -0.12036312],[ 0.01349645 -0.99990892]
[ 0.0122874  -0.12150695],[ 0.0122871  -0.99992451]
[ 0.01106712 -0.12253052],[ 0.01106689 -0.99993876]
[ 0.0098372  -0.12343294],[ 0.00983704 -0.99995162]
[ 0.00859886 -0.12421345],[ 0.00859876 -0.99996303]
[ 0.00735334 -0.12487139],[ 0.00735327 -0.99997296]
[ 0.00610185 -0.12540626],[ 0.00610181 -0.99998138]
[ 0.00484562 -0.12581764],[ 0.00484561 -0.99998826]
[ 0.00358591 -0.12610526],[ 0.0035859  -0.99999357]
[ 0.00232393 -0.12626895],[ 0.00232393 -0.9999973 ]
[ 0.00106094 -0.12630869],[ 0.00106094 -0.99999944]
[-0.00020183 -0.12622454],[-2.01828617e-04 -9.99999980e-01]
[-0.00146314 -0.12601673],[-0.00146314 -0.99999893]
[-0.00272175 -0.12568557],[-0.00272175 -0.9999963 ]
[-0.00397644 -0.12523152],[-0.00397643 -0.99999209]
[-0.00522597 -0.12465514],[-0.00522595 -0.99998634]
[-0.00646914 -0.12395713],[-0.00646909 -0.99997908]
[-0.00770471 -0.12313828],[-0.00770464 -0.99997032]
[-0.0089315  -0.12219953],[-0.00893138 -0.99996011]
[-0.01014831 -0.12114191],[-0.01014813 -0.99994851]
[-0.01135395 -0.11996658],[-0.0113537  -0.99993554]
[-0.01254725 -0.11867482],[-0.01254692 -0.99992128]
[-0.01372706 -0.11726801],[-0.01372663 -0.99990579]
[-0.01489223 -0.11574764],[-0.01489168 -0.99988911]
[-0.01604164 -0.11411532],[-0.01604095 -0.99987134]
[-0.01717417 -0.11237276],[-0.01717333 -0.99985253]
[-0.01828873 -0.11052179],[-0.01828772 -0.99983277]
[-0.01938425 -0.10856433],[-0.01938304 -0.99981213]
[-0.02045967 -0.1065024 ],[-0.02045825 -0.99979071]
[-0.02151396 -0.10433814],[-0.0215123  -0.99976858]
[-0.0225461  -0.10207377],[-0.02254419 -0.99974585]
[-0.02355511 -0.09971161],[-0.02355293 -0.99972259]
[-0.02454002 -0.09725408],[-0.02453755 -0.99969891]
[-0.02549988 -0.09470369],[-0.02549712 -0.9996749 ]
[-0.02643379 -0.09206302],[-0.02643071 -0.99965065]
[-0.02734085 -0.08933476],[-0.02733744 -0.99962626]
[-0.0282202  -0.08652168],[-0.02821646 -0.99960184]
[-0.02907101 -0.08362661],[-0.02906692 -0.99957747]
[-0.02989247 -0.08065248],[-0.02988802 -0.99955325]
[-0.03068381 -0.07760229],[-0.03067899 -0.99952929]
[-0.03144427 -0.07447909],[-0.03143909 -0.99950567]
[-0.03217316 -0.07128604],[-0.03216761 -0.99948249]
[-0.03286977 -0.06802632],[-0.03286385 -0.99945984]
[-0.03353347 -0.06470319],[-0.03352719 -0.99943781]
[-0.03416363 -0.06131999],[-0.03415699 -0.99941648]
[-0.03475968 -0.05788009],[-0.03475268 -0.99939594]
[-0.03532106 -0.05438691],[-0.03531372 -0.99937628]
[-0.03584725 -0.05084393],[-0.03583958 -0.99935756]
[-0.03633778 -0.04725467],[-0.03632979 -0.99933986]
[-0.0367922  -0.04362271],[-0.0367839  -0.99932324]
[-0.03721011 -0.03995163],[-0.03720152 -0.99930778]
[-0.03759112 -0.03624509],[-0.03758227 -0.99929354]
[-0.0379349  -0.03250673],[-0.03792581 -0.99928056]
[-0.03824116 -0.02874026],[-0.03823184 -0.9992689 ]
[-0.03850963 -0.02494941],[-0.03850011 -0.9992586 ]
[-0.03874008 -0.02113789],[-0.03873039 -0.9992497 ]
[-0.03893233 -0.01730948],[-0.03892249 -0.99924223]
[-0.03908622 -0.01346794],[-0.03907627 -0.99923623]
[-0.03920166 -0.00961704],[-0.03919162 -0.99923171]
[-0.03927855 -0.00576057],[-0.03926845 -0.9992287 ]
[-0.03931686 -0.00190231],[-0.03930673 -0.99922719]
[-0.0393166   0.00195395],[-0.03930647 -0.9992272 ]
[-0.0392778   0.00580445],[-0.0392677  -0.99922873]
[-0.03920054  0.00964542],[-0.0391905  -0.99923176]
[-0.03908494  0.01347309],[-0.03907499 -0.99923628]
[-0.03893114  0.01728374],[-0.0389213  -0.99924228]
[-0.03873933  0.02107365],[-0.03872964 -0.99924973]
[-0.03850975  0.02483912],[-0.03850023 -0.99925859]
[-0.03824264  0.0285765 ],[-0.03823332 -0.99926884]
[-0.03793832  0.03228214],[-0.03792922 -0.99928043]
[-0.03759712  0.03595245],[-0.03758826 -0.99929331]
[-0.0372194   0.03958387],[-0.03721081 -0.99930744]
[-0.03680558  0.04317288],[-0.03679727 -0.99932275]
[-0.0363561  0.046716 ],[-0.03634809 -0.99933919]
[-0.03587143  0.05020981],[-0.03586373 -0.99935669]
[-0.03535208  0.05365093],[-0.03534471 -0.99937518]
[-0.03479859  0.05703604],[-0.03479157 -0.99939459]
[-0.03421155  0.06036189],[-0.03420488 -0.99941484]
[-0.03359157  0.06362526],[-0.03358525 -0.99943586]
[-0.03293927  0.06682303],[-0.03293331 -0.99945755]
[-0.03225533  0.06995212],[-0.03224974 -0.99947984]
[-0.03154046  0.07300953],[-0.03153524 -0.99950264]
[-0.03079539  0.07599235],[-0.03079052 -0.99952586]
[-0.03002088  0.07889771],[-0.03001637 -0.99954941]
[-0.0292177   0.08172285],[-0.02921355 -0.99957319]
[-0.02838669  0.08446508],[-0.02838288 -0.99959712]
[-0.02752869  0.08712179],[-0.02752521 -0.99962111]
[-0.02664455  0.08969046],[-0.0266414  -0.99964505]
[-0.02573518  0.09216866],[-0.02573234 -0.99966887]
[-0.02480149  0.09455404],[-0.02479895 -0.99969246]
[-0.02384442  0.09684437],[-0.02384216 -0.99971574]
[-0.02286493  0.09903748],[-0.02286293 -0.99973861]
[-0.021864    0.10113133],[-0.02186226 -0.99976099]
[-0.02084264  0.10312396],[-0.02084113 -0.9997828 ]
[-0.01980186  0.10501351],[-0.01980057 -0.99980395]
[-0.01874272  0.10679824],[-0.01874162 -0.99982436]
[-0.01766625  0.10847649],[-0.01766533 -0.99984396]
[-0.01657355  0.11004673],[-0.01657279 -0.99986266]
[-0.01546568  0.11150752],[-0.01546507 -0.99988041]
[-0.01434376  0.11285754],[-0.01434327 -0.99989713]
[-0.01320891  0.11409557],[-0.01320852 -0.99991276]
[-0.01206223  0.11522051],[-0.01206194 -0.99992725]
[-0.01090488  0.11623137],[-0.01090466 -0.99994054]
[-0.00973799  0.11712727],[-0.00973783 -0.99995259]
[-0.00856272  0.11790744],[-0.00856261 -0.99996334]
[-0.00738023  0.11857124],[-0.00738016 -0.99997277]
[-0.00619168  0.11911812],[-0.00619164 -0.99998083]
[-0.00499825  0.11954768],[-0.00499823 -0.99998751]
[-0.00380112  0.1198596 ],[-0.00380111 -0.99999278]
[-0.00260145  0.12005369],[-0.00260145 -0.99999662]
[-0.00140044  0.12012989],[-0.00140044 -0.99999902]
[-0.00019925  0.12008823],[-1.99249697e-04 -9.99999980e-01]
[0.00100093 0.11992888],[ 0.00100093 -0.9999995 ]
[0.00219894 0.1196521 ],[ 0.00219893 -0.99999758]
[0.00339359 0.11925829],[ 0.00339358 -0.99999424]
[0.00458371 0.11874795],[ 0.0045837  -0.99998949]
[0.00576816 0.1181217 ],[ 0.00576813 -0.99998336]
[0.00694576 0.11738027],[ 0.00694571 -0.99997588]
[0.00811538 0.11652449],[ 0.00811529 -0.99996707]
[0.00927588 0.11555533],[ 0.00927574 -0.99995698]
[0.01042611 0.11447385],[ 0.01042593 -0.99994565]
[0.01156498 0.11328123],[ 0.01156472 -0.99993313]
[0.01269137 0.11197874],[ 0.01269103 -0.99991947]
[0.0138042  0.11056777],[ 0.01380376 -0.99990472]
[0.01490237 0.10904982],[ 0.01490182 -0.99988896]
[0.01598484 0.10742648],[ 0.01598416 -0.99987225]
[0.01705056 0.10569946],[ 0.01704973 -0.99985464]
[0.01809849 0.10387054],[ 0.0180975  -0.99983623]
[0.01912763 0.10194164],[ 0.01912647 -0.99981707]
[0.020137   0.09991473],[ 0.02013564 -0.99979726]
[0.02112561 0.09779191],[ 0.02112404 -0.99977686]
[0.02209252 0.09557535],[ 0.02209072 -0.99975597]
[0.02303681 0.09326733],[ 0.02303477 -0.99973466]
[0.02395757 0.09087019],[ 0.02395528 -0.99971303]
[0.02485393 0.08838639],[ 0.02485137 -0.99969116]
[0.02572502 0.08581844],[ 0.02572218 -0.99966913]
[0.02657002 0.08316894],[ 0.0265669  -0.99964704]
[0.02738813 0.08044058],[ 0.02738471 -0.99962497]
[0.02817858 0.07763611],[ 0.02817485 -0.99960301]
[0.02894061 0.07475835],[ 0.02893657 -0.99958125]
[0.02967351 0.07181021],[ 0.02966916 -0.99955977]
[0.03037659 0.06879464],[ 0.03037192 -0.99953867]
[0.03104919 0.06571467],[ 0.0310442  -0.99951801]
[0.03169068 0.06257338],[ 0.03168538 -0.99949789]
[0.03230046 0.05937391],[ 0.03229485 -0.99947839]
[0.03287798 0.05611946],[ 0.03287205 -0.99945957]
[0.03342268 0.05281326],[ 0.03341646 -0.99944151]
[0.03393408 0.04945862],[ 0.03392757 -0.99942429]
[0.0344117  0.04605888],[ 0.03440491 -0.99940798]
[0.03485512 0.0426174 ],[ 0.03484806 -0.99939262]
[0.03526392 0.0391376 ],[ 0.03525661 -0.99937829]
[0.03563775 0.03562293],[ 0.03563021 -0.99936504]
[0.03597628 0.03207687],[ 0.03596852 -0.99935292]
[0.0362792  0.02850292],[ 0.03627124 -0.99934198]
[0.03654625 0.02490462],[ 0.03653812 -0.99933226]
[0.03677722 0.02128552],[ 0.03676893 -0.99932379]
[0.03697191 0.01764918],[ 0.03696348 -0.99931662]
[0.03713016 0.01399918],[ 0.03712163 -0.99931075]
[0.03725186 0.01033912],[ 0.03724324 -0.99930623]
[0.03733692 0.00667258],[ 0.03732825 -0.99930306]
[0.0373853  0.00300317],[ 0.03737659 -0.99930125]
[ 0.03739699 -0.00066551],[ 0.03738827 -0.99930081]
[ 0.037372   -0.00432988],[ 0.0373633  -0.99930175]
[ 0.03731041 -0.00798634],[ 0.03730176 -0.99930405]
[ 0.03721231 -0.01163132],[ 0.03720373 -0.9993077 ]
[ 0.03707784 -0.01526127],[ 0.03706934 -0.9993127 ]
[ 0.03690715 -0.01887263],[ 0.03689877 -0.99931901]
[ 0.03670046 -0.02246189],[ 0.03669222 -0.99932661]
[ 0.036458   -0.02602556],[ 0.03644992 -0.99933548]
[ 0.03618004 -0.02956016],[ 0.03617215 -0.99934557]
[ 0.0358669  -0.03306228],[ 0.03585921 -0.99935685]
[ 0.03551892 -0.03652849],[ 0.03551145 -0.99936927]
[ 0.03513647 -0.03995545],[ 0.03512924 -0.99938278]
[ 0.03471995 -0.04333984],[ 0.03471298 -0.99939732]
[ 0.03426982 -0.04667837],[ 0.03426311 -0.99941285]
[ 0.03378655 -0.04996784],[ 0.03378012 -0.99942929]
[ 0.03327064 -0.05320505],[ 0.0332645  -0.99944658]
[ 0.03272263 -0.05638689],[ 0.03271679 -0.99946466]
[ 0.0321431 -0.0595103],[ 0.03213756 -0.99948346]
[ 0.03153263 -0.06257227],[ 0.03152741 -0.99950289]
[ 0.03089186 -0.06556986],[ 0.03088695 -0.99952288]
[ 0.03022146 -0.0685002 ],[ 0.03021686 -0.99954337]
[ 0.02952209 -0.07136048],[ 0.02951781 -0.99956425]
[ 0.02879449 -0.07414797],[ 0.02879051 -0.99958547]
[ 0.02803939 -0.07686001],[ 0.02803571 -0.99960692]
[ 0.02725755 -0.07949401],[ 0.02725418 -0.99962854]
[ 0.02644977 -0.08204747],[ 0.02644669 -0.99965023]
[ 0.02561688 -0.08451796],[ 0.02561408 -0.99967191]
[ 0.0247597  -0.08690315],[ 0.02475717 -0.99969349]
[ 0.02387911 -0.08920078],[ 0.02387684 -0.99971491]
[ 0.02297598 -0.09140868],[ 0.02297396 -0.99973606]
[ 0.02205124 -0.09352478],[ 0.02204945 -0.99975688]
[ 0.0211058  -0.09554709],[ 0.02110423 -0.99977728]
[ 0.02014062 -0.09747372],[ 0.02013925 -0.99979718]
[ 0.01915665 -0.09930288],[ 0.01915548 -0.99981652]
[ 0.01815489 -0.10103287],[ 0.01815389 -0.9998352 ]
[ 0.01713633 -0.10266209],[ 0.01713549 -0.99985318]
[ 0.01610199 -0.10418904],[ 0.01610129 -0.99987037]
[ 0.01505289 -0.10561234],[ 0.01505233 -0.99988671]
[ 0.01399009 -0.10693067],[ 0.01398963 -0.99990214]
[ 0.01291463 -0.10814286],[ 0.01291428 -0.99991661]
[ 0.01182759 -0.10924782],[ 0.01182732 -0.99993005]
[ 0.01073004 -0.11024458],[ 0.01072983 -0.99994243]
[ 0.00962306 -0.11113226],[ 0.00962292 -0.9999537 ]
[ 0.00850776 -0.11191009],[ 0.00850766 -0.99996381]
[ 0.00738523 -0.11257744],[ 0.00738516 -0.99997273]
[ 0.00625658 -0.11313374],[ 0.00625654 -0.99998043]
[ 0.00512293 -0.11357858],[ 0.0051229  -0.99998688]
[ 0.00398538 -0.11391161],[ 0.00398537 -0.99999206]
[ 0.00284507 -0.11413263],[ 0.00284506 -0.99999595]
[ 0.0017031  -0.11424153],[ 0.0017031  -0.99999855]
[ 0.00056061 -0.11423832],[ 5.60611113e-04 -9.99999843e-01]
[-0.00058129 -0.1141231 ],[-5.81289160e-04 -9.99999831e-01]
[-0.00172148 -0.11389611],[-0.00172148 -0.99999852]
[-0.00285884 -0.11355769],[-0.00285884 -0.99999591]
[-0.00399226 -0.11310826],[-0.00399225 -0.99999203]
[-0.00512064 -0.11254839],[-0.00512061 -0.99998689]
